Date,EURGBP=X,EURUSD=X,FEZ,^AEX,^FCHI,^GDAXI,^STOXX50E
2012-05-03,0.8118000030517578,1.3147515058517456,19.426544189453125,306.44000244140625,3223.360107421875,6694.43994140625,2287.10009765625
2012-05-04,0.8123000264167786,1.3156163692474365,19.11194610595703,300.95001220703125,3161.969970703125,6561.47021484375,2248.340087890625
2012-05-07,0.8042399883270264,1.297033667564392,19.452770233154297,304.739990234375,3214.219970703125,6569.47998046875,2283.090087890625
2012-05-08,0.8063799738883972,1.306165099143982,19.11850357055664,300.5899963378906,3124.800048828125,6444.740234375,2236.110107421875
2012-05-09,0.8046000003814697,1.299545168876648,18.744918823242188,300.07000732421875,3118.64990234375,6475.31005859375,2225.6298828125
2012-05-10,0.801609992980957,1.2936609983444214,18.974306106567383,302.94000244140625,3130.169921875,6518.0,2247.3798828125
2012-05-11,0.8015000224113464,1.2934937477111816,18.908769607543945,305.2799987792969,3129.77001953125,6579.93017578125,2254.5400390625
2012-05-14,0.8023999929428101,1.289989709854126,18.397541046142578,298.04998779296875,3057.989990234375,6451.97021484375,2201.949951171875
2012-05-15,0.7969800233840942,1.283202886581421,18.06983757019043,296.239990234375,3039.27001953125,6401.06005859375,2178.669921875
2012-05-16,0.7967000007629395,1.273560881614685,17.984634399414062,294.989990234375,3048.669921875,6384.259765625,2175.340087890625
2012-05-17,0.7993999719619751,1.2730745077133179,17.74868392944336,290.2300109863281,3011.989990234375,6308.9599609375,2175.340087890625
2012-05-18,0.8043000102043152,1.269841194152832,17.840442657470703,288.7699890136719,3008.0,6271.22021484375,2144.68994140625
2012-05-21,0.8076000213623047,1.2773023843765259,18.286123275756836,290.5400085449219,3027.14990234375,6331.0400390625,2150.159912109375
2012-05-22,0.8093000054359436,1.281065821647644,18.18125343322754,295.95001220703125,3084.090087890625,6435.60009765625,2192.85009765625
2012-05-23,0.8033999800682068,1.2664639949798584,17.938749313354492,289.1600036621094,3003.27001953125,6285.75,2134.050048828125
2012-05-24,0.8008999824523926,1.2561235427856445,17.78800392150879,292.0799865722656,3038.25,6315.89013671875,2156.52001953125
2012-05-25,0.8004999756813049,1.2536041736602783,17.83388900756836,292.760009765625,3047.93994140625,6339.93994140625,2161.8701171875
2012-05-28,0.8014000058174133,1.2569130659103394,17.83388900756836,292.760009765625,3042.969970703125,6323.18994140625,2161.8701171875
2012-05-29,0.7991999983787537,1.2525050640106201,17.892871856689453,295.2699890136719,3084.699951171875,6396.83984375,2160.31005859375
2012-05-30,0.7979999780654907,1.2478163242340088,17.270219802856445,290.6600036621094,3015.580078125,6280.7998046875,2116.179931640625
2012-05-31,0.7990999817848206,1.2374706268310547,17.32921600341797,290.0899963378906,3017.010009765625,6264.3798828125,2118.93994140625
2012-06-01,0.8027999997138977,1.2362467050552368,16.92940902709961,283.7699890136719,2950.469970703125,6050.2900390625,2068.659912109375
2012-06-04,0.8077200055122375,1.2402331829071045,17.270219802856445,283.07000732421875,2954.489990234375,5978.22998046875,2078.9599609375
2012-06-05,0.8131999969482422,1.2509382963180542,17.24401092529297,284.989990234375,2986.10009765625,5969.39990234375,2087.31005859375
2012-06-06,0.8100500106811523,1.2462612390518188,17.866655349731445,291.3900146484375,3058.43994140625,6093.990234375,2137.72998046875
2012-06-07,0.8120999932289124,1.2573871612548828,17.755229949951172,292.8999938964844,3071.159912109375,6144.22021484375,2143.080078125
2012-06-08,0.8094000220298767,1.2570710182189941,17.840442657470703,291.7300109863281,3051.68994140625,6130.81982421875,2143.89990234375
2012-06-11,0.8137999773025513,1.2645422220230103,17.552059173583984,291.3900146484375,3042.760009765625,6141.0498046875,2137.699951171875
2012-06-12,0.8057199716567993,1.2478163242340088,17.814220428466797,292.010009765625,3046.909912109375,6161.240234375,2143.3798828125
2012-06-13,0.8029999732971191,1.2504688501358032,17.73557472229004,291.6000061035156,3030.0400390625,6152.490234375,2143.5
2012-06-14,0.8099499940872192,1.2573871612548828,17.971527099609375,291.9800109863281,3032.449951171875,6138.60986328125,2148.2099609375
2012-06-15,0.8119000196456909,1.262785792350769,18.29617691040039,297.5799865722656,3087.6201171875,6229.41015625,2181.22998046875
2012-06-18,0.8082900047302246,1.27048659324646,17.985048294067383,297.010009765625,3066.18994140625,6248.2001953125,2155.639892578125
2012-06-19,0.8030999898910522,1.2597631216049194,18.485572814941406,301.80999755859375,3117.919921875,6363.35986328125,2198.010009765625
2012-06-20,0.8065000176429749,1.2680699825286865,18.566741943359375,302.95001220703125,3126.52001953125,6392.1298828125,2207.489990234375
2012-06-21,0.807200014591217,1.2680699825286865,18.093265533447266,301.6400146484375,3114.219970703125,6343.1298828125,2199.419921875
2012-06-22,0.8043000102043152,1.255177617073059,18.323240280151367,298.760009765625,3090.89990234375,6263.25,2186.81005859375
2012-06-25,0.8044999837875366,1.2537612915039062,17.680673599243164,294.2799987792969,3021.639892578125,6132.39013671875,2130.7099609375
2012-06-26,0.8031200170516968,1.2504688501358032,17.741552352905273,294.04998779296875,3012.7099609375,6136.68994140625,2127.949951171875
2012-06-27,0.7986000180244446,1.248751163482666,17.957992553710938,298.07000732421875,3063.1201171875,6228.990234375,2165.610107421875
2012-06-28,0.8009499907493591,1.2473493814468384,17.937700271606445,297.2200012207031,3051.679931640625,6149.91015625,2157.6201171875
2012-06-29,0.8016499876976013,1.2440905570983887,19.087549209594727,307.30999755859375,3196.64990234375,6416.27978515625,2264.719970703125
2012-07-02,0.8069000244140625,1.2655184268951416,19.249887466430664,310.2699890136719,3240.199951171875,6496.080078125,2292.080078125
2012-07-03,0.8016999959945679,1.2581782341003418,19.418983459472656,314.3399963378906,3271.199951171875,6578.2099609375,2320.429931640625
2012-07-04,0.8033000230789185,1.2605571746826172,19.418983459472656,314.8299865722656,3267.75,6564.7998046875,2312.409912109375
2012-07-05,0.8030999898910522,1.2516272068023682,18.75612449645996,312.9700012207031,3229.360107421875,6535.56005859375,2284.919921875
2012-07-06,0.7978000044822693,1.2391574382781982,18.309717178344727,309.8399963378906,3168.7900390625,6410.10986328125,2235.510009765625
2012-07-09,0.7925000190734863,1.227144479751587,18.29617691040039,308.3999938964844,3156.800048828125,6387.56982421875,2227.909912109375
2012-07-10,0.7931200265884399,1.2318304777145386,18.127090454101562,312.4100036621094,3175.409912109375,6438.330078125,2241.85009765625
2012-07-11,0.7896999716758728,1.2256402969360352,18.289424896240234,312.54998779296875,3157.25,6453.85009765625,2246.22998046875
2012-07-12,0.7894999980926514,1.2247247695922852,18.133852005004883,311.4200134277344,3135.179931640625,6419.35009765625,2228.010009765625
2012-07-13,0.7901999950408936,1.2192742824554443,18.384117126464844,314.6000061035156,3180.81005859375,6557.10009765625,2259.090087890625
2012-07-16,0.7858999967575073,1.2248897552490234,18.350296020507812,315.9800109863281,3179.89990234375,6565.72021484375,2251.9599609375
2012-07-17,0.7849000096321106,1.2268433570861816,18.51938819885254,315.29998779296875,3176.969970703125,6577.64013671875,2250.75
2012-07-18,0.7848399877548218,1.2295585870742798,18.681724548339844,319.1600036621094,3235.39990234375,6684.419921875,2284.699951171875
2012-07-19,0.784500002861023,1.2277470827102661,18.80347442626953,322.4800109863281,3263.639892578125,6758.39013671875,2302.449951171875
2012-07-20,0.781000018119812,1.2276867628097534,18.086509704589844,319.75,3193.889892578125,6630.02001953125,2237.330078125
2012-07-23,0.7767999768257141,1.2127091884613037,17.61979866027832,312.92999267578125,3101.530029296875,6419.330078125,2179.31005859375
2012-07-24,0.7813000082969666,1.212415099143982,17.22749900817871,311.739990234375,3074.679931640625,6390.41015625,2151.5400390625
2012-07-25,0.7781000137329102,1.2061853408813477,17.457469940185547,313.0899963378906,3081.739990234375,6406.52001953125,2159.090087890625
2012-07-26,0.7838000059127808,1.2140341997146606,18.377351760864258,320.489990234375,3207.1201171875,6582.9599609375,2251.050048828125
2012-07-27,0.7827000021934509,1.2280486822128296,19.067262649536133,323.30999755859375,3280.18994140625,6689.39990234375,2301.22998046875
2012-07-30,0.7822800278663635,1.230466365814209,19.019920349121094,328.6499938964844,3320.7099609375,6774.06005859375,2340.31005859375
2012-07-31,0.7802000045776367,1.2259409427642822,18.9522762298584,326.4700012207031,3291.659912109375,6772.259765625,2325.719970703125
2012-08-01,0.784500002861023,1.2294074296951294,18.959043502807617,327.7099914550781,3321.56005859375,6754.4599609375,2325.719970703125
2012-08-02,0.7874000072479248,1.2241400480270386,18.29617691040039,322.1600036621094,3232.4599609375,6606.08984375,2263.360107421875
2012-08-03,0.7849000096321106,1.218026876449585,19.50014877319336,330.42999267578125,3374.18994140625,6865.66015625,2372.580078125
2012-08-06,0.7938600182533264,1.2428536415100098,19.750415802001953,330.3999938964844,3401.56005859375,6918.72021484375,2399.320068359375
2012-08-07,0.7946000099182129,1.2390038967132568,20.129186630249023,334.32000732421875,3453.280029296875,6967.9501953125,2440.239990234375
2012-08-08,0.7930600047111511,1.2386969327926636,20.000669479370117,332.0400085449219,3438.260009765625,6966.14990234375,2432.280029296875
2012-08-09,0.7894999980926514,1.237332820892334,19.89921760559082,334.6600036621094,3456.7099609375,6964.990234375,2437.0400390625
2012-08-10,0.7864300012588501,1.2294074296951294,19.878923416137695,333.5,3435.6201171875,6944.56005859375,2423.219970703125
2012-08-13,0.7833600044250488,1.2277169227600098,19.86539649963379,331.3800048828125,3426.409912109375,6909.68017578125,2415.9599609375
2012-08-14,0.7861999869346619,1.2327415943145752,19.912738800048828,332.8900146484375,3450.27001953125,6974.39013671875,2432.2900390625
2012-08-15,0.7860199809074402,1.2325897216796875,19.85863494873047,333.17999267578125,3449.199951171875,6946.7998046875,2430.389892578125
2012-08-16,0.7835999727249146,1.2289540767669678,20.25093650817871,333.75,3480.489990234375,6996.2900390625,2456.530029296875
2012-08-17,0.7851999998092651,1.2357884645462036,20.291521072387695,335.7699890136719,3488.3798828125,7040.8798828125,2471.530029296875
2012-08-20,0.7858999967575073,1.233258605003357,20.31180763244629,333.8500061035156,3480.580078125,7033.68017578125,2466.320068359375
2012-08-21,0.7860999703407288,1.2353304624557495,20.541784286499023,335.9200134277344,3513.280029296875,7089.31982421875,2490.27001953125
2012-08-22,0.7906000018119812,1.2476606369018555,20.5214900970459,332.0799865722656,3461.64990234375,7017.75,2452.72998046875
2012-08-23,0.7889999747276306,1.2534469366073608,20.24417495727539,330.05999755859375,3432.56005859375,6949.56982421875,2429.169921875
2012-08-24,0.7920899987220764,1.2561235427856445,20.24417495727539,329.6400146484375,3433.2099609375,6971.06982421875,2434.22998046875
2012-08-27,0.7911999821662903,1.250437617301941,20.365924835205078,332.3500061035156,3462.830078125,7047.4501953125,2461.820068359375
2012-08-28,0.791700005531311,1.250156283378601,20.420032501220703,329.2300109863281,3431.550048828125,7002.68017578125,2442.1201171875
2012-08-29,0.7942000031471252,1.257228970527649,20.31180763244629,330.1499938964844,3413.889892578125,7010.56982421875,2434.22998046875
2012-08-30,0.7915499806404114,1.2531328201293945,19.993911743164062,327.5400085449219,3379.110107421875,6895.490234375,2403.800048828125
2012-08-31,0.7922000288963318,1.2510946989059448,20.345630645751953,329.2799987792969,3413.070068359375,6970.7900390625,2440.7099609375
2012-09-03,0.7924000024795532,1.257703423500061,20.345630645751953,331.8900146484375,3453.7099609375,7014.830078125,2463.169921875
2012-09-04,0.7925000190734863,1.2586532831192017,20.420032501220703,328.6600036621094,3399.0400390625,6932.580078125,2436.5400390625
2012-09-05,0.789900004863739,1.2534469366073608,20.440322875976562,328.8299865722656,3405.7900390625,6964.68994140625,2441.81005859375
2012-09-06,0.7922000288963318,1.2602394819259644,21.22492790222168,336.42999267578125,3509.8798828125,7167.330078125,2524.949951171875
2012-09-07,0.7925999760627747,1.2632642984390259,21.664573669433594,337.57000732421875,3519.050048828125,7214.5,2538.60009765625
2012-09-10,0.7990999817848206,1.2795906066894531,21.387266159057617,335.5,3506.050048828125,7213.7001953125,2528.530029296875
2012-09-11,0.7979000210762024,1.2761613130569458,21.85396957397461,336.1099853515625,3537.300048828125,7310.10986328125,2557.64990234375
2012-09-12,0.7994999885559082,1.2851818799972534,21.98247528076172,336.1000061035156,3543.7900390625,7343.52978515625,2564.800048828125
2012-09-13,0.8008999824523926,1.2903226613998413,22.286853790283203,334.6000061035156,3502.090087890625,7310.31982421875,2543.219970703125
2012-09-14,0.8043000102043152,1.299376368522644,22.597991943359375,338.2799987792969,3581.580078125,7412.1298828125,2594.56005859375
2012-09-17,0.8083400130271912,1.3116475343704224,22.483007431030273,337.1499938964844,3553.68994140625,7403.68994140625,2583.570068359375
2012-09-18,0.8069999814033508,1.3110111951828003,22.15833854675293,335.4700012207031,3512.68994140625,7347.68994140625,2553.39990234375
2012-09-19,0.8029999732971191,1.3046314716339111,22.29361343383789,335.7099914550781,3531.820068359375,7390.759765625,2567.669921875
2012-09-20,0.8044499754905701,1.3058239221572876,22.070409774780273,334.239990234375,3509.919921875,7389.490234375,2553.030029296875
2012-09-21,0.7996699810028076,1.2973533868789673,22.208953857421875,334.1499938964844,3530.719970703125,7451.6201171875,2577.080078125
2012-09-24,0.798799991607666,1.2968486547470093,22.052751541137695,331.8399963378906,3497.219970703125,7413.16015625,2557.889892578125
2012-09-25,0.7974200248718262,1.2941633462905884,21.82862663269043,334.5,3513.81005859375,7425.10986328125,2568.47998046875
2012-09-26,0.7965999841690063,1.2900062799453735,21.4550838470459,328.04998779296875,3414.840087890625,7276.509765625,2498.52001953125
2012-09-27,0.7961000204086304,1.2881617546081543,21.71995735168457,329.1199951171875,3439.320068359375,7290.02001953125,2506.06005859375
2012-09-28,0.7954599857330322,1.2913223505020142,21.07474136352539,323.17999267578125,3354.820068359375,7216.14990234375,2454.260009765625
2012-10-01,0.7941700220108032,1.2809016704559326,21.312450408935547,327.5199890136719,3434.97998046875,7326.72998046875,2498.81005859375
2012-10-02,0.7989000082015991,1.2888258695602417,21.489038467407227,327.239990234375,3414.22998046875,7305.85986328125,2493.590087890625
2012-10-03,0.8004000186920166,1.2916558980941772,21.41432762145996,327.9800109863281,3406.02001953125,7305.85986328125,2492.47998046875
2012-10-04,0.8025000095367432,1.2923235893249512,21.67921257019043,327.6600036621094,3401.199951171875,7305.2099609375,2485.75
2012-10-05,0.8038100004196167,1.3017443418502808,21.862577438354492,332.5299987792969,3457.0400390625,7397.8701171875,2531.2099609375
2012-10-08,0.8064000010490417,1.301574945449829,21.658823013305664,329.57000732421875,3406.530029296875,7291.2099609375,2496.090087890625
2012-10-09,0.8091999888420105,1.2976900339126587,21.122283935546875,327.7099914550781,3382.780029296875,7234.52978515625,2472.22998046875
2012-10-10,0.8037999868392944,1.2858428955078125,21.067947387695312,326.79998779296875,3365.8701171875,7205.22998046875,2456.5400390625
2012-10-11,0.8032600283622742,1.2858428955078125,21.312450408935547,329.54998779296875,3413.719970703125,7281.7001953125,2487.080078125
2012-10-12,0.8057900071144104,1.293326497077942,21.353200912475586,327.95001220703125,3389.080078125,7232.490234375,2469.090087890625
2012-10-15,0.8052600026130676,1.2943308353424072,21.590909957885742,329.45001220703125,3420.280029296875,7261.25,2485.1201171875
2012-10-16,0.8062999844551086,1.2968486547470093,22.22933578491211,333.7099914550781,3500.93994140625,7376.27001953125,2547.89990234375
2012-10-17,0.8126000165939331,1.3107877969741821,22.53495979309082,335.69000244140625,3527.5,7394.5498046875,2569.830078125
2012-10-18,0.8125,1.3116475343704224,22.433076858520508,335.32000732421875,3535.179931640625,7437.22998046875,2574.18994140625
2012-10-19,0.8138999938964844,1.3069161176681519,21.964458465576172,334.1700134277344,3504.56005859375,7380.64013671875,2542.239990234375
2012-10-22,0.8139200210571289,1.3022528886795044,22.11387825012207,334.4599914550781,3483.25,7328.0498046875,2531.10009765625
2012-10-23,0.8158000111579895,1.3070186376571655,21.522993087768555,326.75,3406.5,7173.68994140625,2477.919921875
2012-10-24,0.8133000135421753,1.2973533868789673,21.4550838470459,328.489990234375,3426.489990234375,7192.85009765625,2490.580078125
2012-10-25,0.8086000084877014,1.2965123653411865,21.482242584228516,329.25,3411.530029296875,7200.22998046875,2483.429931640625
2012-10-26,0.8026000261306763,1.2938284873962402,21.570539474487305,329.45001220703125,3435.090087890625,7231.85009765625,2496.10009765625
2012-10-29,0.8032000064849854,1.2924071550369263,21.570539474487305,328.3900146484375,3408.889892578125,7203.16015625,2478.840087890625
2012-10-30,0.8050900101661682,1.2908222675323486,21.570539474487305,332.3500061035156,3459.43994140625,7284.39990234375,2515.989990234375
2012-10-31,0.8062800168991089,1.2962603569030762,21.67921257019043,330.760009765625,3429.27001953125,7260.6298828125,2503.639892578125
2012-11-01,0.803600013256073,1.2965123653411865,21.93729019165039,335.42999267578125,3475.39990234375,7335.669921875,2533.8701171875
2012-11-02,0.802299976348877,1.2948336601257324,21.67921257019043,337.6000061035156,3492.4599609375,7363.85009765625,2547.14990234375
2012-11-05,0.8004000186920166,1.2827913761138916,21.529781341552734,335.0799865722656,3448.5,7326.47021484375,2517.669921875
2012-11-06,0.8007000088691711,1.2802459001541138,21.760704040527344,337.3699951171875,3478.659912109375,7377.759765625,2535.93994140625
2012-11-07,0.8008000254631042,1.2808033227920532,21.25132179260254,332.8699951171875,3409.590087890625,7232.830078125,2479.10009765625
2012-11-08,0.79830002784729,1.2759984731674194,21.006826400756836,332.4200134277344,3407.679931640625,7204.9599609375,2479.1298828125
2012-11-09,0.7974200248718262,1.274534821510315,21.00002670288086,331.92999267578125,3423.570068359375,7163.5,2479.820068359375
2012-11-12,0.8003000020980835,1.272394061088562,21.061153411865234,332.3299865722656,3411.64990234375,7168.759765625,2473.52001953125
2012-11-13,0.8003399968147278,1.2709709405899048,20.979660034179688,334.0400085449219,3430.60009765625,7169.1201171875,2493.139892578125
2012-11-14,0.800599992275238,1.2709709405899048,20.81665802001953,330.6700134277344,3400.02001953125,7101.919921875,2472.840087890625
2012-11-15,0.8034999966621399,1.273236632347107,20.911739349365234,324.760009765625,3382.39990234375,7043.419921875,2461.77001953125
2012-11-16,0.8057000041007996,1.2784454822540283,20.741947174072266,319.8399963378906,3341.52001953125,6950.52978515625,2427.320068359375
2012-11-19,0.802299976348877,1.2759497165679932,21.359994888305664,324.739990234375,3439.580078125,7123.83984375,2495.2099609375
2012-11-20,0.8034999966621399,1.276943564414978,21.461862564086914,326.0199890136719,3462.06005859375,7172.990234375,2509.6201171875
2012-11-21,0.8046000003814697,1.281443476676941,21.550159454345703,326.4100036621094,3477.360107421875,7184.7099609375,2519.679931640625
2012-11-22,0.8055999875068665,1.2865046262741089,21.550159454345703,327.70001220703125,3498.219970703125,7244.990234375,2535.090087890625
2012-11-23,0.8076000213623047,1.2875149250030518,22.141042709350586,331.5,3528.800048828125,7309.1298828125,2557.030029296875
2012-11-26,0.8087999820709229,1.2965964078903198,22.120668411254883,330.8999938964844,3500.93994140625,7292.02978515625,2542.52001953125
2012-11-27,0.8099600076675415,1.298701286315918,21.88974952697754,332.9200134277344,3502.1298828125,7332.330078125,2543.449951171875
2012-11-28,0.8075600266456604,1.2938284873962402,22.13425064086914,334.2799987792969,3515.18994140625,7343.41015625,2546.840087890625
2012-11-29,0.8087000250816345,1.2953367233276367,22.35837745666504,338.1000061035156,3568.8798828125,7400.9599609375,2581.68994140625
2012-11-30,0.8088499903678894,1.2973533868789673,22.42629623413086,336.54998779296875,3557.280029296875,7405.5,2575.25
2012-12-03,0.8109999895095825,1.299680233001709,22.494211196899414,337.2799987792969,3566.590087890625,7435.2099609375,2582.360107421875
2012-12-04,0.8113999962806702,1.299680233001709,22.657217025756836,337.6199951171875,3580.47998046875,7435.1201171875,2590.830078125
2012-12-05,0.8133500218391418,1.3099292516708374,22.711544036865234,338.8500061035156,3590.5,7454.5498046875,2592.090087890625
2012-12-06,0.8119999766349792,1.3070186376571655,22.670793533325195,341.2900085449219,3601.64990234375,7534.5400390625,2603.409912109375
2012-12-07,0.8075000047683716,1.2963443994522095,22.51458740234375,342.6099853515625,3605.610107421875,7517.7998046875,2601.3701171875
2012-12-10,0.8046000003814697,1.2906056642532349,22.487424850463867,342.9100036621094,3612.10009765625,7530.919921875,2596.02001953125
2012-12-11,0.8047999739646912,1.2938284873962402,22.81342124938965,344.1199951171875,3646.14990234375,7589.75,2624.030029296875
2012-12-12,0.8071900010108948,1.3013207912445068,22.9356746673584,344.3500061035156,3646.659912109375,7614.7900390625,2630.340087890625
2012-12-13,0.8097000122070312,1.3066771030426025,22.881336212158203,343.8299865722656,3643.1298828125,7581.97998046875,2627.659912109375
2012-12-14,0.8113999962806702,1.3078734874725342,23.09189224243164,344.3900146484375,3643.280029296875,7596.47021484375,2630.5400390625
2012-12-17,0.8137999773025513,1.3165863752365112,23.193769454956055,343.3399963378906,3638.10009765625,7604.93994140625,2628.010009765625
2012-12-18,0.8121899962425232,1.316482424736023,23.451847076416016,343.6000061035156,3648.6298828125,7653.580078125,2643.5
2012-12-19,0.8140000104904175,1.323101282119751,23.438261032104492,345.1400146484375,3664.590087890625,7668.5,2654.68994140625
2012-12-20,0.8129299879074097,1.3215277194976807,23.62843132019043,346.6000061035156,3666.72998046875,7672.10009765625,2658.300048828125
2012-12-21,0.8133000135421753,1.323766827583313,23.46526336669922,344.1199951171875,3661.39990234375,7636.22998046875,2651.090087890625
2012-12-24,0.8158000111579895,1.3182003498077393,23.308237075805664,344.5199890136719,3661.39990234375,7636.22998046875,2651.090087890625
2012-12-25,0.8172000050544739,1.3180439472198486,23.308237075805664,344.5199890136719,3661.39990234375,7636.22998046875,2651.090087890625
2012-12-26,0.8169000148773193,1.3180439472198486,23.35601806640625,344.5199890136719,3661.39990234375,7636.22998046875,2651.090087890625
2012-12-27,0.8202999830245972,1.3225764036178589,23.594982147216797,344.7099914550781,3674.260009765625,7655.8798828125,2659.949951171875
2012-12-28,0.8219000101089478,1.3250298500061035,23.123897552490234,342.0,3620.25,7612.39013671875,2626.85009765625
2012-12-31,0.8181999921798706,1.3227688074111938,23.663251876831055,342.7099914550781,3620.25,7612.39013671875,2626.85009765625
2013-01-01,0.8098000288009644,1.3201320171356201,23.663251876831055,342.7099914550781,3620.25,7612.39013671875,2626.85009765625
2013-01-02,0.8120999932289124,1.3197835683822632,23.909034729003906,350.2099914550781,3733.929931640625,7778.77978515625,2626.85009765625
2013-01-03,0.8111000061035156,1.3182177543640137,23.540361404418945,350.739990234375,3721.169921875,7756.43994140625,2701.219970703125
2013-01-04,0.8100000023841858,1.3032711744308472,23.745176315307617,351.7300109863281,3730.02001953125,7776.3701171875,2709.35009765625
2013-01-07,0.8131200075149536,1.3067454099655151,23.649599075317383,351.239990234375,3704.639892578125,7732.66015625,2695.56005859375
2013-01-08,0.8138999938964844,1.312508225440979,23.58131980895996,349.1099853515625,3705.8798828125,7695.830078125,2691.449951171875
2013-01-09,0.8144999742507935,1.3082326650619507,23.622289657592773,350.0,3717.449951171875,7720.47021484375,2706.389892578125
2013-01-10,0.8150500059127808,1.305483102798462,24.10018539428711,350.69000244140625,3703.1201171875,7708.47021484375,2708.27001953125
2013-01-11,0.8210600018501282,1.327316164970398,24.29817771911621,350.1300048828125,3706.02001953125,7715.52978515625,2717.7900390625
2013-01-14,0.828499972820282,1.3362016677856445,24.352800369262695,347.3399963378906,3708.25,7729.52001953125,2715.159912109375
2013-01-15,0.8319000005722046,1.3377926349639893,24.16847038269043,347.8599853515625,3697.35009765625,7675.91015625,2701.590087890625
2013-01-16,0.8278999924659729,1.330849051475525,24.00460433959961,348.8399963378906,3708.489990234375,7691.1298828125,2702.5400390625
2013-01-17,0.8306000232696533,1.32908034324646,24.311840057373047,351.19000244140625,3744.110107421875,7735.4599609375,2718.929931640625
2013-01-18,0.8367999792098999,1.3372559547424316,24.25722312927246,350.8900146484375,3741.580078125,7702.22998046875,2709.590087890625
2013-01-21,0.8398200273513794,1.3320013284683228,24.25722312927246,353.07000732421875,3763.030029296875,7748.85986328125,2726.6298828125
2013-01-22,0.840399980545044,1.3311502933502197,24.318662643432617,353.45001220703125,3741.010009765625,7696.2099609375,2716.699951171875
2013-01-23,0.8406800031661987,1.331398367881775,24.19577407836914,353.010009765625,3726.169921875,7707.5400390625,2708.280029296875
2013-01-24,0.840399980545044,1.330849051475525,24.366453170776367,354.1300048828125,3752.169921875,7748.1298828125,2722.9599609375
2013-01-25,0.847000002861023,1.3369340896606445,24.817060470581055,355.739990234375,3778.159912109375,7857.97021484375,2744.179931640625
2013-01-28,0.8535400032997131,1.3466018438339233,24.79657745361328,356.67999267578125,3780.889892578125,7833.0,2744.5
2013-01-29,0.8565999865531921,1.3446282148361206,24.817060470581055,358.0799865722656,3785.820068359375,7848.56982421875,2749.27001953125
2013-01-30,0.8565800189971924,1.34916353225708,24.80340003967285,357.5400085449219,3765.52001953125,7811.31005859375,2732.1201171875
2013-01-31,0.8587999939918518,1.3568336963653564,24.537132263183594,354.3500061035156,3732.60009765625,7776.0498046875,2702.97998046875
2013-02-01,0.8575999736785889,1.3610997200012207,24.8512020111084,355.54998779296875,3773.530029296875,7833.39013671875,2710.080078125
2013-02-04,0.8690000176429749,1.3648709058761597,23.745176315307617,349.69000244140625,3659.909912109375,7638.22998046875,2625.169921875
2013-02-05,0.8574000000953674,1.3511687517166138,24.066055297851562,348.42999267578125,3694.699951171875,7664.66015625,2651.2099609375
2013-02-06,0.8669999837875366,1.3581420183181763,23.7861385345459,345.8599853515625,3642.89990234375,7581.18017578125,2617.35009765625
2013-02-07,0.8632000088691711,1.3523930311203003,23.403818130493164,343.70001220703125,3601.050048828125,7590.85009765625,2597.919921875
2013-02-08,0.8522400259971619,1.3389389514923096,23.594982147216797,345.1300048828125,3649.5,7652.14013671875,2630.300048828125
2013-02-11,0.8458999991416931,1.3368269205093384,23.533523559570312,344.989990234375,3650.580078125,7633.740234375,2622.610107421875
2013-02-12,0.8560299873352051,1.340356707572937,23.854406356811523,346.20001220703125,3686.580078125,7660.18994140625,2648.830078125
2013-02-13,0.8581799864768982,1.3452069759368896,23.95681381225586,345.8299865722656,3698.530029296875,7711.89013671875,2656.860107421875
2013-02-14,0.8654999732971191,1.3444474935531616,23.64276695251465,345.8399963378906,3669.60009765625,7631.18994140625,2635.35009765625
2013-02-15,0.8621500134468079,1.3352917432785034,23.4106388092041,343.45001220703125,3660.3701171875,7593.509765625,2615.260009765625
2013-02-18,0.8618999719619751,1.3344007730484009,23.4106388092041,343.2300109863281,3667.0400390625,7628.72998046875,2616.64990234375
2013-02-19,0.8624100089073181,1.3347214460372925,23.915855407714844,347.6300048828125,3735.820068359375,7752.4501953125,2662.3701171875
2013-02-20,0.8683000206947327,1.3395847082138062,23.37650489807129,343.6099853515625,3709.8798828125,7728.89990234375,2640.35009765625
2013-02-21,0.8715999722480774,1.327316164970398,22.830322265625,336.3800048828125,3624.800048828125,7583.56982421875,2579.760009765625
2013-02-22,0.8644199967384338,1.3194352388381958,23.403818130493164,339.8699951171875,3706.280029296875,7661.91015625,2630.050048828125
2013-02-25,0.8737999796867371,1.319591999053955,22.48896598815918,340.260009765625,3721.330078125,7773.18994140625,2651.860107421875
2013-02-26,0.8616799712181091,1.3065063953399658,22.611852645874023,335.2900085449219,3621.919921875,7597.10986328125,2570.52001953125
2013-02-27,0.8636999726295471,1.3065917491912842,23.11025047302246,337.3699951171875,3691.489990234375,7675.830078125,2611.889892578125
2013-02-28,0.8672999739646912,1.3150973320007324,22.994173049926758,340.5299987792969,3723.0,7741.7001953125,2633.550048828125
2013-03-01,0.8611999750137329,1.3059945106506348,22.850805282592773,339.7300109863281,3699.909912109375,7708.16015625,2616.75
2013-03-04,0.8655800223350525,1.3016934394836426,23.02831268310547,339.5799865722656,3709.760009765625,7691.68017578125,2619.780029296875
2013-03-05,0.8614000082015991,1.3036110401153564,23.35601806640625,346.5,3787.18994140625,7870.31005859375,2683.02001953125
