Date,EURGBP=X,EURUSD=X,FEZ,^AEX,^FCHI,^GDAXI,^STOXX50E
2018-05-07,0.00010188655447040971,-0.0028613126228246057,0.0009614661546899445,0.0038794063331932904,0.0027825606197688386,0.009976902047866911,0.0038229910196530335
2018-05-08,-0.004481336142241475,-0.0017797005116395965,-0.005056252333073271,0.0011645323510406855,-0.0017170809467740471,-0.002778749024032272,-0.00177197371004898
2018-05-09,-0.00439871356299622,-0.005533851088539423,0.0036142814022157525,0.0053570599135805115,0.0022972267231235197,0.0023863316510655923,0.0033279323474431272
2018-05-10,-0.0011198135854235982,-0.0017430672818787454,0.006949848776764454,0.0011924694321256064,0.002043271445839463,0.006147347633710825,0.0
2018-05-11,0.0073815960556284825,0.00591735512042152,-0.0007165367379071225,0.00016012602549469234,-0.0007233574704771221,-0.0016622960401712435,-0.0011828500122979797
2018-05-14,0.0009075593782122312,0.0029002183504962887,0.00023890263105415884,0.002220663658958879,-0.00022734075825117883,-0.001811488123663539,6.169195987627534e-05
2018-05-15,-0.0024977390559837104,-0.0017554472898831247,-0.00791649828830815,0.0017197913738347483,0.0022498946009190807,-0.0005911820561230652,-0.00040671671392811297
2018-05-16,-0.004682971034188065,-0.00928694064996898,-0.0016871766214712138,0.0011331504748272308,0.0025861484572967637,0.0020249305487855403,-0.0004040727130995502
2018-05-17,-0.003982401686402998,-0.0003309314358126005,0.0033718564968712793,0.006754369688590954,0.00971991698224014,0.009059886816964275,0.008198427720335551
2018-05-18,0.0005617091547251027,-0.0018417401567751084,-0.003613064801607782,-0.0033979074562536,-0.0013189522882862128,-0.0028169047414827986,-0.005140975948699587
2018-05-21,0.0003437297912036424,-0.0024269007581673207,0.004574302138106649,0.005346909105690717,0.004088160702080944,0.0,0.0
2018-05-22,0.005597751118095407,0.002191086827304078,0.0009601994589868868,0.003467205653950264,0.00045937607493162227,0.007025437393415373,0.0037676266821358223
2018-05-23,-0.0010257828777408252,-0.0003302127283434639,-0.015477853903764393,-0.012276748568694184,-0.013252082212946522,-0.014769217260766828,-0.012745153622889456
2018-05-24,-0.0012552106400678773,-0.006673574838505811,-0.003173270476533252,-0.006124174320214614,-0.003131086276306984,-0.009426388426866224,-0.005679871198893847
2018-05-25,0.0002283064094232241,0.0010661932567615083,-0.011063494570581159,0.0020455977020434604,-0.001063996245901512,0.0064296427177683475,-0.0018188986408140802
2018-05-28,0.0025196780250772172,-0.0028795704251883274,0.0,-0.0052199770317123044,-0.006084204590748099,-0.005778741516372392,-0.009351372759927161
2018-05-29,-0.005663861840709991,-0.005315985270053203,-0.03650498517089038,-0.009097427944610423,-0.012948053445615731,-0.015429246849667885,-0.015772787317557234
2018-05-30,-0.0032115503302940604,-0.007563750116088786,0.021058492608037466,0.005088167017460312,-0.001971387044217338,0.009214112989838204,0.003799516064323631
2018-05-31,0.00876151880981854,0.011022910220800021,-0.005538502782104308,-0.008555142834090182,-0.0053484080684712615,-0.014090791031965625,-0.010087949709404617
2018-06-01,0.0019227726174263385,0.0022192132434978853,0.009547895610046542,0.011384738974713319,0.012358463124473296,0.009426350549844496,0.013670428182040532
2018-06-04,-0.007072021543408195,-0.002102537023960953,0.00523725080164828,0.004496509467934447,0.0013494378089096554,0.003646243156617031,0.004630883431071435
2018-06-05,0.005729915225132879,0.002734209840494974,-0.002739750183421023,0.0019209187928281883,-0.002187693151911001,0.0012817874667425259,-0.003690262591579937
2018-06-06,-0.004700259461890485,0.00219033413974912,0.011655412007872484,-0.0009600524339193862,-0.0006209888984591241,0.0033524717437996296,0.0011651508802075986
2018-06-07,0.0038234640205719846,0.005043244345701682,-0.008666776187187168,-0.00035580498592456197,-0.0016871932970096472,-0.001483594415090446,-0.0003034564460103788
2018-06-08,0.0012294956840920093,0.0008253392859986731,0.0017397546910999286,-0.0035825766077551622,0.00034139338652052273,-0.0034796107202360997,-0.0036107884032199953
2018-06-11,-0.0004893371871598065,-0.0009549196576974336,0.01233638542791361,0.008552146710404326,0.004337183416484508,0.00596346646736581,0.009504171647154043
2018-06-12,0.0021718355029600412,-0.0008363539989250407,-0.00738390845661503,-0.003245145429641992,-0.0037594099793952845,-4.752552644446228e-05,-0.0013341077183771993
2018-06-13,-0.0023084232620797407,-0.002199270438669329,0.0032067315224071796,0.0016682094148414589,-0.00011739058210600985,0.0037524233827654716,0.0011444718078815078
2018-06-14,0.00411278648643182,0.005052684987134998,0.000984069260218916,0.006328046284661062,0.013792891565668462,0.016657220196249947,0.01357300335170829
2018-06-15,-0.010863795100349053,-0.020638107698380467,-0.002544152299331163,-0.010307921421087668,-0.004819457958656608,-0.00739348652477008,-0.006282637025359474
2018-06-18,0.001065316156236859,0.002536267703775233,-0.012945912360602201,-0.003620562851293173,-0.009386156106165682,-0.013654054124191232,-0.011007550571587697
2018-06-19,0.0043299995272217204,0.0029962096356120605,-0.009240237640193478,-0.00917212685820664,-0.011041435139635337,-0.012240677680323992,-0.009084409286236163
2018-06-20,0.0028004878305044768,-0.0036336856020979945,-0.002323492480768311,0.0007209535557998682,-0.003404244938775662,0.0013550107848033985,0.0012509416274416824
2018-06-21,-0.000818869953766312,-0.0008224597834486959,-0.01013140386852565,-0.0042796371324271675,-0.01053501665527316,-0.014539827601663169,-0.0105479590236144
2018-06-22,-0.003339151205816432,0.0023068753656377444,0.013485976581173427,0.013909421967812812,0.013336181773343938,0.005404968565990843,0.011129252983839466
2018-06-25,0.0036690846098606546,0.0047813585160605306,-0.01322466177056102,-0.02444240183664056,-0.019402294292868542,-0.024901812142878055,-0.0212582239822372
2018-06-26,0.0022494717195656495,0.0035396255050087304,-0.0028757153659793025,0.000840929351747117,-0.00048647189925053394,-0.002937420529885521,-0.0001454423658927888
2018-06-27,-6.81161149360835e-05,-0.0044953797831452195,-0.009997145880295806,0.008949876580851196,0.008655415021976105,0.009296795538422756,0.008398081452664916
2018-06-28,0.0002950236192470685,-0.007463204842131897,0.001585192027837542,-0.008566298704487862,-0.00972578354560821,-0.013975681694070027,-0.00934843410340419
2018-06-29,0.0032622438499181595,-5.783505454369426e-05,0.011809483922346042,0.00764225909081915,0.009036551857586776,0.010519095410161718,0.008898015733614128
2018-07-02,-9.05286323369932e-05,0.00994714712822947,-0.004706899512903175,-0.009415531179148633,-0.008824348203287695,-0.00552719859946081,-0.006912200444457864
2018-07-03,0.0015820931515911978,-0.003124912448468689,0.005750078467306905,0.0064747351672743685,0.007553751197845217,0.009026646834363319,0.010070122703918405
2018-07-04,-0.0022722135535345493,0.0014679804760208625,0.0,-0.0015283222531674336,0.0007013041155816045,-0.002556422232041271,0.0016690037734148108
2018-07-05,-0.002368126559545603,0.0002681516744493763,0.01859068325347595,0.005845798135019407,0.00857506830655085,0.011837784679499114,0.008431424110693479
2018-07-06,0.0031487755938258864,0.002873078600661516,0.005866379354358163,0.0021336873696861315,0.001759470994546246,0.0025544321056105257,0.0021975964567479025
2018-07-09,-0.00048644332652341576,0.004806882998706923,0.005073853081472117,0.0073606314211811874,0.00414704377803523,0.0038114753040873373,0.0034592804404796644
2018-07-10,0.0034110995089343342,0.0003996761874951096,0.001769506355220864,0.005132839099012101,0.006692866212697812,0.0052445571967803814,0.0037123149718568645
2018-07-11,-0.0029020758572000957,-0.0025479448635795567,-0.020929619614869305,-0.013162013587763111,-0.014910829683542732,-0.0154012621472072,-0.01478056851050806
2018-07-12,-0.0004524451785738665,-0.004294710183780235,0.007707914735130985,0.00679120205804702,0.009660028145252632,0.006089102754816745,0.006738648496746633
2018-07-13,0.0013567218785082867,-0.0009336480898713101,0.002811829269056342,0.005549856780930292,0.004300897762936301,0.003815720389990505,0.0026231926467718326
2018-07-16,-0.0025000392295221065,0.0011321950635473854,0.002294407280768728,-0.0031650756037099937,-0.0036480700568231393,0.0016165460111997835,-0.0015817678212924082
2018-07-17,0.0019349452803323992,0.002596160411045844,-0.00101908008651111,0.00150335026968962,0.002420588207387313,0.007970724757302032,0.0024382330910848447
2018-07-18,0.005186603773834363,-0.004812627760435433,0.003561919280824938,0.01596656168909495,0.004581415226382635,0.008211665124148315,0.007945237332898586
2018-07-19,0.0013598868233872775,-0.0006524588597063798,-0.00560355875063378,0.003548878439967223,-0.005590716368603858,-0.006258834622353404,-0.003863948046035577
2018-07-20,0.005063470998635194,0.0008155070803001822,0.004587127508505474,0.003483849384336117,-0.0034672849326665275,-0.009891680120077946,-0.0033498058241324697
2018-07-23,-0.0021589202427136863,0.007416802719637017,-0.000762853226897818,-0.0030105244659866174,-0.0037247190431448033,-0.0010234659891706565,-0.0017297982934212023
2018-07-24,-0.0006497214308492512,-0.004077814856735979,0.004823341627311722,0.005489070185235269,0.010347422196775685,0.011159443753968764,0.008435538250880718
2018-07-25,-0.004514754397634488,-0.0007364777587126888,0.009074735431491517,-0.001255923639355514,-0.0014326623606388262,-0.008711186596687041,-0.0042752137688112975
2018-07-26,0.0008663207022686216,0.004438682606524639,-0.006293362262066751,0.001325615481740661,0.009927622965016957,0.018111044484027693,0.011697397614639447
2018-07-27,-0.001147811780138991,-0.008089604616354043,0.004283637009539576,0.004487384122810481,0.005678523626581935,0.0039868114919692265,0.005093473621971081
2018-07-30,0.0012377673976261903,0.0015031493557779215,0.0017583928283883292,-0.005306969490447301,-0.003733456695474986,-0.004848301601179692,-0.004224708092248455
2018-07-31,0.002269002674319679,0.004019211446705295,0.004008496183068055,0.0018475874256963301,0.0036500023813920905,0.0005702148384497101,0.0037454735733178472
2018-08-01,-0.00019074877848530134,-0.0015207742859470093,-0.00702471232415659,-0.0023885623472505862,-0.002348788571495009,-0.00535971229944803,0.0
2018-08-02,-0.0028657406756864537,-0.002031950545646603,-0.01088525974099012,-0.0051276201214466325,-0.0068234487369207165,-0.015086855077128355,-0.01609253985265807
2018-08-03,0.0015182270563905006,-0.00687094620857647,-0.0015279035643843647,0.004097158414479096,0.003290691429811981,0.005518608679808049,0.0037947921399725834
2018-08-06,-0.0008769390239068215,-0.0020485936709178547,-0.003319395307911348,0.0004717116513344636,-0.000328546621813113,-0.001392070166809129,0.0002584511235613777
2018-08-07,0.004298396355888472,-0.0003698943193172203,0.009671392450418322,0.00235501364075551,0.008024759524320173,0.003959418631722457,0.0060306602105172245
2018-08-08,0.0036776432868514983,0.0038793948110081187,-0.0030438808681860618,-0.000365909921528493,-0.0035216922075668594,-0.001158970686994066,-0.003078043405114597
2018-08-09,0.005829648590838867,0.0006732375104906637,-0.006116177441385585,-0.0025831512652973554,6.363011399798928e-05,0.0033639621241407123,0.00015163297916372473
2018-08-10,-0.003567174879481377,-0.007507102373803506,-0.031155157185360677,-0.01627941278285871,-0.01604328342823229,-0.020060922050928652,-0.019609251045621688
2018-08-13,-0.0059176891622732255,-0.011275742016472816,-0.0050230507595438395,-0.003184535376811894,-0.000436012117833817,-0.005294701240826115,-0.004856707874480147
2018-08-14,0.00030225946351782637,0.0006839682303000879,0.0005297721499516907,0.0005165864202420074,-0.0016475392784759773,1.0509334086442554e-05,-7.03874514429895e-05
2018-08-15,-0.0013779601508930436,-0.004993251859405852,-0.02006743119247566,-0.01576073895542885,-0.018338982654327797,-0.0159746738519016,-0.014880887533244461
2018-08-16,0.0016578474171990505,-0.0001248308008382202,0.00700222795829554,0.006636141890832196,0.008222088196356721,0.006078675284604167,0.005486422444693342
2018-08-17,0.0010514624095826906,0.0023851641885435427,0.007753252504913787,-0.006183919218666101,-0.0007648892831372386,-0.002177718658888024,-0.001368822430600122
2018-08-20,0.003125648460468937,0.0058162558222769525,0.006900018286040119,0.005590592714170373,0.006474817215498803,0.009840413523012743,0.006127158426870554
2018-08-21,0.00021169587572014,0.004677486716083236,0.014181163310936518,0.0020660675017267925,0.005366999245332347,0.004304172492170264,0.005287041944806044
2018-08-22,-0.0006241898233964313,0.007404847816651862,0.005979420419870134,0.0035829489355958502,0.0022180326343274165,9.769492421932743e-05,0.0024942106791411545
2018-08-23,0.0010475799561651842,0.0006948261978871789,-0.006762080223700883,-0.0005188023947648973,-0.00023612403188838244,-0.001625784314748394,-0.0002690050321161935
2018-08-24,0.0035245830053281047,-0.0035848160899412435,0.010642806309676078,0.0024660572594475162,0.0024272271581833086,0.002337588843294779,0.0023894534858826273
2018-08-27,0.005236215331373512,0.009102781442062224,0.013846199674972982,0.0068302624334692095,0.008541438570434155,0.011534321486930158,0.008301137546670022
2018-08-28,0.00023182380257804675,0.002974957959103324,-0.0020394384611429543,-0.001951765324831043,0.0010744415828434805,-0.0008688874685257958,-0.0024450924058448077
2018-08-29,0.002887925276518028,0.0006544181771759916,0.0038204375120893647,0.003758261113624401,0.002974582086325544,0.0027310495356671536,0.002479777191960294
2018-08-30,-0.011424023510123865,0.0015796090309269939,-0.013048831196661044,-0.003154628614926166,-0.004238861008551199,-0.00538312831383838,-0.007300585644341525
2018-08-31,-0.0018944287550979792,-0.0038568234970335043,-0.014265653657045527,-0.008825260399325515,-0.01308434811902822,-0.010473914562356667,-0.011163862281633954
2018-09-03,0.0011259575440766003,-0.005467329671144762,0.0,0.002432564912412625,0.0012845269091155873,-0.0014284970912403624,0.0006158284797649765
2018-09-04,0.005577631092746028,0.0012420767865190061,-0.01076816531172484,-0.011444812959820763,-0.013220033444764405,-0.011092861419612,-0.010550301003110335
2018-09-05,-0.0015968247736800286,-0.00249423774492734,-0.009285155336335955,-0.01181488281437564,-0.01555828791168181,-0.013999841906102156,-0.013105841466798118
2018-09-06,-0.00022194626590105892,0.004191522661239412,-0.005076799986962206,-0.01388242320645861,-0.003118867234285557,-0.0071021294425965735,-0.0059502429371661595
2018-09-07,-0.0021334594707856243,-0.0013023413584009917,-0.010773333914681429,-0.0015956980928211657,0.0015968606939689989,0.00036628934645971384,-0.000786074372074941
2018-09-10,-0.005666924577599322,-0.005088212679201238,0.011308655958866855,0.0023925933092300506,0.0033092438487668636,0.00223085323499545,0.0048222990792313675
2018-09-11,-0.004394875650830295,0.0030103695028976135,0.0010706608316197476,-1.8543643313151676e-05,0.0026835215223950256,-0.0013416184785512307,0.0007188957870202973
2018-09-12,0.00102195464078286,1.1616617293630954e-05,0.0024042422784388,0.0008889164242745449,0.00910711049292055,0.005168647627988541,0.004501243021629485
2018-09-13,0.000303031947304331,0.0028567736307313144,0.011671082844602753,-0.001389159176280956,-0.0007522836357692028,0.001930434438713242,0.002125987682159338
2018-09-14,0.0007178793683309448,0.005363777321440594,-0.003963477371138014,0.0018703023274548327,0.0045783090554477315,0.005689065394827375,0.0032792611569920976
2018-09-17,-0.002919726128421656,-0.0053870469228903305,0.002908159218710858,0.0005917370340744286,-0.0006914410021280937,-0.0023054567260397817,0.0004424696328612321
2018-09-18,-0.002026343961034864,0.0034481379521063144,0.00605357076043588,0.0040778756353622905,0.002785476493084956,0.005051512627598048,0.003684014741393238
2018-09-19,-0.000563561719513837,0.000922261926881197,0.0036668963256020625,1.8431984348638838e-05,0.005568243255807845,0.005033475855839581,0.00300284679289799
2018-09-20,0.0016335755544209724,-0.00045540858189432155,0.02069880440340328,0.00803291706158185,0.010668215280956706,0.0087561161175049,0.010207321598812274
2018-09-21,-0.0011375868577939642,0.008641386999915996,0.0019723893513837686,0.004265191550614745,0.007780235237178824,0.008433858166336256,0.008103709645051204
2018-09-24,0.012164499577483546,-0.0021173676071735976,-0.00487347574508273,-0.0024767097358122207,-0.0032815785854417795,-0.006461207116801513,-0.005955103931795874
2018-09-25,-0.0025081039120488915,0.00016453172755568672,0.003849474786791095,0.007647184032386016,0.0005349344828379471,0.0019283630235350164,0.002734932038077997
2018-09-26,-0.004082219646630304,0.0008700869206251829,0.0007680242719342392,-0.0005249623466713547,0.0061190879967606025,0.0009070471411972408,0.003901948551492695
2018-09-27,-0.00045961512936839476,-0.0012461557398680272,-0.0046174990587253455,0.0025314622414107962,0.005008573727250963,0.0040046171903752705,0.004835192310163125
2018-09-28,-0.002166286919621862,-0.009506265183163212,-0.016070891011880164,-0.007486199895396162,-0.008504735954738277,-0.015303509431771705,-0.014773275494705264
2018-10-01,4.493889432924831e-05,-0.0027542106030115305,0.0005225245063305467,0.005316783478666857,0.0024234946645748886,0.0075084305329029995,0.004391367923749955
2018-10-02,-0.002700250329820391,-0.0023995177924754293,-0.00812914277859411,-0.005844520010543174,-0.0070944655340687635,-0.0041784288974312375,-0.00739952436156162
2018-10-03,0.0026216226835894534,-0.002231905179333874,0.004727995851112636,0.006387287895963448,0.004290387717461491,0.0,0.0048539540779511114
2018-10-04,-0.0035458679337524216,-0.0065514443949888455,-0.011597086124868882,-0.01591687103658584,-0.014776999319985861,-0.0035415760148031807,-0.008966842199143342
2018-10-05,-0.002800586824817622,0.003633144332951674,-0.008519960254240764,-0.008508463482942997,-0.00956167555788057,-0.010858953839340525,-0.008799899649753971
2018-10-08,-0.007468729949394904,0.0003916613335415117,-0.008592985215584173,-0.011164743376176458,-0.011090550201319976,-0.013694866330281235,-0.01075556643104301
2018-10-09,0.00020506263037655913,-0.0024743353677267104,0.0005392892968038881,0.006408408105912851,0.0034466838325098517,0.0025128831992753905,0.003640221207592986
2018-10-10,-0.003994737599250417,0.001115539847432275,-0.020422922649237417,-0.016751847280904165,-0.021346567211211098,-0.022349841942033488,-0.016662312885353064
2018-10-11,-0.0012932013722573616,0.0022925758813270494,-0.009397222555153295,-0.01939026297592951,-0.01936530296692233,-0.014893747745730043,-0.01782294254329455
2018-10-12,0.0027788050855478094,0.004936896711930574,0.0002774661508127024,-0.003094312226285955,-0.0020368131286117737,-0.001347607350164895,-0.004616170866588246
2018-10-15,0.006556073052570893,-0.00337871276967803,0.0030492554536372795,0.004001372752891907,-0.0001786187428897315,0.007809764316388889,0.004983852073329373
2018-10-16,-0.001067009777017393,0.00277613066095182,0.0170144715708404,0.014973392294393638,0.015189047750317179,0.013885192689011496,0.014524706571800982
2018-10-17,-0.003162175025708794,-0.0007063381347118181,-0.01094397062013693,0.0026571994094508997,-0.005446729762339456,-0.005237593357361217,-0.004387418744080595
2018-10-18,3.415661064358282e-05,-0.006449661883067655,-0.020005998446893956,-0.007056992394341473,-0.005488392084486614,-0.010798166667566014,-0.009757350650023033
2018-10-19,0.0021963381005759984,-0.0035590143590289915,0.007827595135750992,0.00247843454137842,-0.006299102272046886,-0.003057498955590293,-0.0002397914540510115
2018-10-22,0.0012496493653382326,0.004306794612387999,-0.009231819954253958,-0.011663940366535104,-0.006184708954925343,-0.0025556836201626252,-0.006477220407347319
2018-10-23,0.0038414022508552596,-0.003618821551799291,-0.00591984752104141,-0.015962495402821984,-0.017088554182920275,-0.02193725736355337,-0.015527057593593876
2018-10-24,-0.000565675692901257,0.00045873224217338594,-0.02838893238033782,-0.006007906158015866,-0.0029433388327889136,-0.007357882492190291,-0.0033836442605537226
2018-10-25,0.0009614381551315537,-0.006461454314165988,0.015298447629063695,0.010499989816094431,0.01586550455060429,0.010266459137881516,0.010824978042289685
2018-10-26,0.0027772496436400326,-0.0018790143987378028,-0.005169899161762411,-0.011051537688274745,-0.012986548664063133,-0.009463481781157346,-0.009369381820754558
2018-10-29,0.0015771027972541994,0.0018334180682723267,-0.0011520638198084464,0.003697453204238472,0.0044151117435246145,0.011968526754728447,0.006372235591365553
2018-10-30,0.00019132843509516418,-0.0019813685457873696,0.005462178252319933,0.0026075457776475945,-0.0021710367454759946,-0.004251528873406227,-0.0024753978986989467
2018-10-31,0.0045251111296063,-0.002624516859612044,0.007426513524682337,0.015503906157127972,0.022818802170374002,0.014086076372356038,0.015881495787309526
2018-11-01,-0.007218480335103321,-0.0026175181948033402,0.013566931185285512,0.004021064957000888,-0.0015050579320913218,0.0018354192385314782,0.002093172975008379
2018-11-02,-0.010549930134802946,0.0076225100963029264,0.0019633158293495567,0.0019182818531881898,0.003209708807004141,0.0043893602933579995,0.0031782407930703153
2018-11-05,-0.0006730286187167182,-0.0005016012498704805,0.00028028080747170126,0.00026829411651826853,-0.00014499821505328252,-0.0020883231228668703,0.0009204933233594404
2018-11-06,-0.003028720572709008,0.0013457141043092423,0.003355560983117312,0.0007086332442816671,-0.0051491273098826385,-0.0009243204130578538,-0.0030974407590905334
2018-11-07,-0.0015693971053307302,0.0022395351045813323,0.013035762938466106,0.011913984057967692,0.01228825841421105,0.008217360557882627,0.012005880942202285
2018-11-08,-0.0015947917438084364,-0.0003889112093649832,-0.015551475544600868,-0.00017033604224223598,-0.0012639011414054297,-0.0044818179296438575,-0.0026403874952903176
2018-11-09,-0.0010454481181795471,-0.005757617992678804,-0.0016806646368266581,0.0020226415528986673,-0.004825114329318676,0.000159594501545718,-0.0025081177355332244
2018-11-12,0.005982272586739461,-0.0038237886881901163,-0.022682962018961497,-0.006536303906955951,-0.009376599705402324,-0.017827931102242955,-0.011025106105627572
2018-11-13,-0.002505442711732212,-0.00812099283730819,0.007997718081117412,0.006649596629829151,0.008416643849916782,0.012876876314021748,0.009578035032960678
2018-11-14,-0.004465899364298139,0.006898682860815119,0.0031243446285896953,-0.004674663261959946,-0.006489251510665386,-0.005216538391905409,-0.006052713863588747
2018-11-15,0.0021837781572295926,5.659312249631377e-05,0.005374248476516892,-0.004277450962331911,-0.006974556228583264,-0.005170865775353425,-0.004706332946132231
2018-11-16,0.018247855953493004,0.0011543485143173634,-0.0008466824419134114,-0.004697755183929556,-0.0016741374395772579,-0.0011165549651006071,-0.003004238071863592
2018-11-19,0.002600794789843358,0.007833541738013036,-0.009645418190536248,-0.006779756129281919,-0.007941583686160008,-0.008541796854532002,-0.006437393806280191
2018-11-20,0.0017300906253101722,0.0035904124545615974,-0.019574371229620687,-0.016359752341685678,-0.012221742218564157,-0.0159682726450658,-0.014103862854420071
2018-11-21,-0.0019550340502395387,-0.007236214894346958,0.012996305985645464,0.01334886941897941,0.010223900963066749,0.015935356823022145,0.012070310680915238
2018-11-22,0.002336580836423581,0.001399771088484465,0.0,-0.006282598928114118,-0.00753709830636973,-0.009443066379283856,-0.008674409612220796
2018-11-23,-0.006483896480825543,0.00129913302540532,-0.009514427860168727,-0.0004864050134813595,0.0017824947735431331,0.004854226254915197,0.003365341994837204
2018-11-26,-0.0008812509888910691,-0.005787459882789436,0.014951463890168368,0.009799059411285078,0.009662139638067788,0.014372567399202672,0.011252242501360993
2018-11-27,-0.0002939229926753581,-0.0003514642433935953,-0.004863181339798674,0.0012518888697705998,-0.0023712025814299903,-0.004024865736610739,-0.001984512462471277
2018-11-28,0.0023264447699833466,-0.0030552182237152223,0.015367329840004513,3.853096015993071e-05,1.812733196543191e-05,-0.000905031304617582,0.0005904350012426973
2018-11-29,0.0,0.006154085648589298,-0.004245267130297654,0.0013463587051068882,0.004606802905675865,-5.74776201536935e-05,0.0018509802262457826
2018-11-30,0.005175516149178763,0.0021282563230342836,-0.005117852155932793,-0.0017506552988783455,-0.0004655421806559585,-0.0036346197372241827,-0.0003245572013241418
2018-12-03,-0.0019095586579246783,-0.004444753317076851,0.013027789484311342,0.008627023411035582,0.009954458178192498,0.018327536175951946,0.01310579870652959
2018-12-04,0.003143230916778718,0.0011120969434071908,-0.025938602861870972,-0.0012224519970634045,-0.008209304338244561,-0.01141549193662086,-0.008038464791047353
2018-12-05,-0.0005493660593664636,-0.001055343439309746,0.0,-0.0138368613428872,-0.01371716424977075,-0.011988314703397073,-0.012297609786400456
2018-12-06,-0.00011210213405203758,0.0005445647806004922,-0.013372295267925391,-0.03373845010645838,-0.03371281123257459,-0.03537289986878641,-0.03367863257211548
2018-12-07,-0.0017062782814071165,0.00226102987934065,-0.012071406645477506,0.01009081737233793,0.006810807778022988,-0.002119594337981639,0.004124880883144059
2018-12-10,0.0068298617729231565,0.002300368502689518,-0.003857986335922677,-0.017352782298144746,-0.014808481103466982,-0.015508791867614237,-0.0136747755772147
2018-12-11,0.00856633468308946,-0.003902916391754538,0.0020793012182711364,0.011442256212078112,0.013367697048345955,0.014805910959780387,0.01262471344576636
2018-12-12,0.0026405723169593983,-0.0029483233608125887,0.019395299861574997,0.01723547728154725,0.021255167287444476,0.01371926973613773,0.017085414693350703
2018-12-13,-0.006309230382239962,0.004437154988177638,-0.0005823067392270566,-0.002848776906602126,-0.0025555389215645157,-0.00043282366186110855,0.0013504364476324506
2018-12-14,-0.0031027490177749297,-0.0008640370211149319,-0.014667523472024041,-0.0034292312976772644,-0.008865079163077954,-0.005408860705966626,-0.006308014333838195
2018-12-17,0.0004899021093581657,-0.005089346754260064,-0.00681965190784943,-0.012815490762265493,-0.011152482308707705,-0.008648678260042827,-0.00940520892375757
2018-12-18,0.0014018071679802932,0.003874133037778065,0.002080537236891268,-0.011322000368284022,-0.00958564546443712,-0.0029108388623128494,-0.00770674459799423
2018-12-19,-0.0007673686804646012,0.0022498726790910906,-0.008348317465888589,0.0031096871381061488,0.004903759070899659,0.002354601471902637,0.003693669787407582
2018-12-20,0.0032656524892327433,0.0012406398541556292,-0.004802046641012467,-0.02040884943016004,-0.017950015358077352,-0.014511935955402941,-0.0169616009032713
2018-12-21,0.002713243179501049,0.005894325669240089,-0.013865567863169719,-0.0023898395427701825,0.0004090667218640565,0.002138931271181051,0.0001833291330626483
2018-12-24,-0.005711946854284827,-0.007362502855146589,-0.017918020724751856,-0.013435287514428273,-0.014589127695128275,0.0,0.0
2018-12-25,-0.0027288066514720047,0.002733204388363113,0.0,0.0,0.0,0.0,0.0
2018-12-26,0.003218094070659393,0.001015549167608685,0.027061814285007976,0.0,0.0,0.0,0.0
2018-12-27,-0.0014797299822565378,-0.004760354329909309,0.0006063932069318792,-0.004840894163689436,-0.006022841715778106,-0.02401320084464331,-0.02130438180108747
2018-12-28,0.006326246474910543,0.006119700433588459,0.004538197684616187,0.01695523755819394,0.01727483881701007,0.01694846823704526,0.016600932821909782
2018-12-31,-0.0028030073894048197,0.0007775629855240129,0.0042168234690292145,0.00763337153390967,0.0110421638525004,0.0,0.0
2019-01-01,0.0010756153818811589,0.0046324981013964464,0.0,0.0,0.0,0.0,0.0
2019-01-02,-0.004220324860939823,-0.002731637394770495,-0.004518847188301222,-0.002688692762799651,-0.00876851766916577,0.0020086404132416756,0.0
2019-01-03,0.006157926018109424,-0.012608298115566716,-0.013374256645756357,-0.012740877621722288,-0.01675147316455585,-0.015576962779350875,-0.010728632882716695
2019-01-04,-0.0023699157938084164,0.006426636088957116,0.033105883438027436,0.02385914773869376,0.026878314824194154,0.033143560874659556,0.02908235979073425
2019-01-07,-0.006652468359405778,0.0016987238668561887,0.0008876948259851865,-0.000528604068265261,-0.0037964607257595455,-0.0018480504783288307,-0.002702731825455765
2019-01-08,0.002140714673678007,0.006054385516065666,0.006485590097446821,0.0039373375200121895,0.011398688589697219,0.005212655238772767,0.006996750080740116
2019-01-09,0.0016359383870607493,-0.0020641436330749562,0.012847284595996012,0.005091412209120186,0.008409497539292324,0.008235157870831438,0.004995797942399764
2019-01-10,0.003640547444848021,0.008594450913368567,-0.0008709608477389774,0.0031388938813454526,-0.0016466838277547718,0.002591763786506582,0.0017865338492528064
2019-01-11,-0.00042107203579355056,-0.0038864264493645136,-0.008455926126570657,0.0017663337281511311,-0.005073613157440361,-0.003129885160520475,-0.0018516615538500102
2019-01-14,-0.011616527784368504,-0.00435283427225836,-0.0035203976216865007,-0.007366893992306827,-0.0038955767524290665,-0.0029020181010943574,-0.004852115237414933
2019-01-15,-0.0010096714049604753,0.0011121961372727578,0.0011747978970205143,0.006464086714859752,0.004905260286318546,0.0032996514614766236,0.0042037082327598925
2019-01-16,-0.004838263393286186,-0.004898327287011697,-0.0008807126359535528,0.0033464275178168214,0.005120474357799087,0.00361546841032851,0.002984385926702165
2019-01-17,-0.0023827195532462367,-0.0016427589079669254,0.001760855036728671,-6.001496346396174e-05,-0.0034086298727154093,-0.0011551669793592534,-0.002560737861873269
2019-01-18,-0.008276197525992292,-0.0004784957874557275,0.014556264637571438,0.019534301410735817,0.016868554252448813,0.025938702911361064,0.021137785882951204
