Date,^STOXX50E,^GSPC,^IXIC,^N225
2024-06-28,0.01998019976714345,0.011271357820903995,0.01747147304036676,0.01858515749781369
2024-07-01,0.01906071675773565,0.011352943806537848,0.017466362081465438,0.018542222084952955
2024-07-02,0.018908654881403558,0.011110720129549138,0.017406904600768675,0.018486233654874073
2024-07-03,0.018461012549177928,0.011213847796294769,0.017345267059007925,0.01841548448678417
2024-07-04,0.019145832333828827,0.011095993204857667,0.017215277592465605,0.0184884482320896
2024-07-05,0.018424004587486473,0.01075021742814266,0.016986431750122714,0.018294624603154546
2024-07-08,0.01767628505627747,0.010593530670304043,0.016957166213068683,0.018162095812350565
2024-07-09,0.01696383775171693,0.009997169963700077,0.016593327851057698,0.018103769940020786
2024-07-10,0.01836739362669376,0.009138807802678903,0.016215471520800096,0.018852862980537125
2024-07-11,0.018740807847293015,0.010602341049917452,0.016532090079112147,0.01834082468095447
2024-07-12,0.018316653995643882,0.011633274524955467,0.01842576852653191,0.018278109247306662
2024-07-15,0.01908419157208535,0.01154421666074337,0.018111375814262195,0.018761167839535364
2024-07-16,0.019838294161366392,0.0111560886169857,0.01777405630712038,0.01856088622511261
2024-07-17,0.019479189477146136,0.011114617456290363,0.017409056851688736,0.01848407456165774
2024-07-18,0.020402541049906565,0.013282662365649634,0.020775321849516724,0.018571410107795252
2024-07-19,0.0195809772296781,0.013497597608062628,0.020058974893212112,0.01881909670077328
2024-07-22,0.019592765556415762,0.013591628640049834,0.01966680724007659,0.018769972952072896
2024-07-23,0.020878399572001112,0.013946404835820794,0.02001207863508774,0.018769925177379732
2024-07-24,0.019781057993922147,0.013448227625008502,0.019307546277626004,0.018724177371276844
2024-07-25,0.02039438016210034,0.018277317334660145,0.026278074298519572,0.018731611738416927
2024-07-26,0.020702462343256192,0.017284216137365832,0.024979429852775868,0.019151517513239118
2024-07-29,0.020850114737914024,0.01724963793594813,0.023766426993111617,0.019102336460251605
2024-07-30,0.020936295832963386,0.016114913453463647,0.02212814838339582,0.02004676387395331
2024-07-31,0.020122876174949553,0.015575927191526515,0.02221019381268878,0.019195501116918732
2024-08-01,0.019414865035461987,0.016822102521933013,0.024941188984235405,0.019837061569442364
2024-08-02,0.01850661038829443,0.018062664726633884,0.027516528883305743,0.021749018433661844
2024-08-05,0.041291759330217635,0.020824862308055966,0.030267827192047483,0.03533752919283356
2024-08-06,0.040592383322020614,0.02904995268585127,0.036697358946990825,0.09496796651666109
2024-08-07,0.037294840232039154,0.027076380179007802,0.03386101518103846,0.11394743431421886
2024-08-08,0.038606865886849945,0.025246207022275195,0.03173215136613265,0.09508727602216159
2024-08-09,0.03596432792507625,0.027787489466925025,0.034416923954038,0.07653236580350739
2024-08-12,0.033450909097464225,0.025359570250848697,0.03150858532978674,0.06584680522643274
2024-08-13,0.031072487043857913,0.023080092636598496,0.028824697362850014,0.019897101756588455
2024-08-14,0.028940349714496105,0.02388788642282459,0.030605503589072287,0.05343892195146841
2024-08-15,0.027392842296680334,0.021804650561146728,0.028033077963914087,0.032417289678471455
2024-08-16,0.029207099230572423,0.02257015242817862,0.029571478381086928,0.02141004591877165
2024-08-19,0.02784433378052295,0.02065874203594914,0.02727292754175045,0.04169870285725853
2024-08-20,0.026555236015388218,0.01986851928047064,0.026490799477564407,0.03868070653627546
2024-08-21,0.025034657239037857,0.018331869006013173,0.024693617623247725,0.03581365564403369
2024-08-22,0.023472482362296834,0.01686185834384636,0.022988834781159602,0.029821964490640618
2024-08-23,0.021424329403268744,0.017247806180530997,0.024613145918172916,0.025988101613313077
2024-08-26,0.020050406342261583,0.017445615225637222,0.024384247943349223,0.023203518078198176
2024-08-27,0.018689000397895363,0.016408475317372807,0.02361968599075833,0.022017294870996088
2024-08-28,0.017199503416885357,0.015184465348358031,0.02209263528609762,0.020900990665146578
2024-08-29,0.016164201314236508,0.014919936888637323,0.022185849905794038,0.019865180776640193
2024-08-30,0.01764826326988322,0.013883095791661857,0.020901912343127653,0.019503920870166596
2024-09-02,0.016870184377541283,0.01432564387650129,0.020640383656699193,0.01984832507974129
2024-09-03,0.016234964188913494,0.013391839981159111,0.019425950763923946,0.019179591474610035
2024-09-04,0.018575557399353376,0.019194093739566154,0.027776589559921776,0.018912426886415402
2024-09-05,0.020445850238403812,0.017934869124868406,0.02616439386409861,0.03792223437488785
2024-09-06,0.020289134930080138,0.017051423088898197,0.02473797380984332,0.03309706930151428
2024-09-09,0.023522299332583683,0.01985313726204268,0.028455657510190847,0.02905523730069613
2024-09-10,0.022645981953165646,0.019581334641290082,0.02726552094825731,0.02613067033755669
2024-09-11,0.02191272185248866,0.01841676812339942,0.026042446465052032,0.02314238848260006
2024-09-12,0.020377322492779494,0.01813769131072597,0.027201909873722195,0.02520222072860345
2024-09-13,0.02059532466022323,0.017331481984147305,0.025969292923513913,0.03426610555055919
2024-09-16,0.019697741030370676,0.016355739845492944,0.02452607240947989,0.029465896602226056
2024-09-17,0.018838209908339676,0.015244350590960397,0.023420514696455105,0.02593269618317896
2024-09-18,0.018387099010114823,0.01418229209480817,0.022006201830370206,0.025248545542049524
2024-09-19,0.01808822318434559,0.013637934675396852,0.020973776168589326,0.024026267390992864
2024-09-20,0.023699200874365074,0.016310354458522417,0.024284855542649267,0.027443681334519424
2024-09-23,0.025905129783346772,0.015475302478671443,0.023192712454244313,0.026470712980550766
2024-09-24,0.023499687118796533,0.014588257426311611,0.021927664856815285,0.023957758983738284
2024-09-25,0.023347087616143486,0.013786303871733529,0.02090490890568179,0.0233018134641966
2024-09-26,0.02191444406915699,0.013206633623836173,0.01985336786741977,0.022127089266241684
2024-09-27,0.02814768172136417,0.012633726334160673,0.019029737091274247,0.029140179037660915
2024-09-30,0.025900461929112224,0.012135456699622195,0.018510029370588123,0.03157300486689151
2024-10-01,0.026930649078702518,0.011717312751029349,0.01772325369282657,0.059125156114536864
2024-10-02,0.026072408991600474,0.013099933094019814,0.019810814245531605,0.03088367265879404
2024-10-03,0.023436251721504344,0.012553735086300545,0.019041235250467355,0.03474320056206282
2024-10-04,0.023045582243908572,0.012179071544068285,0.018330622748443673,0.031101397082345144
2024-10-07,0.023132299000779045,0.012602091322272746,0.01872926076944787,0.02321100716783882
2024-10-08,0.023308617200656828,0.013763189918442607,0.0194839394362951,0.029632771542172337
2024-10-09,0.0249127386426455,0.01395489573903836,0.01990900947831252,0.027590300155110402
2024-10-10,0.018066621786453376,0.01366963188373994,0.01925445344320362,0.024211809394085928
2024-10-11,0.017165973217502826,0.013233946916601718,0.018663066533708392,0.022813624739587087
2024-10-14,0.017039962596382113,0.012905102512428775,0.017908032135323153,0.023477923004952352
2024-10-15,0.017070989156712603,0.012899616184811315,0.017707985860497467,0.023279545225761977
2024-10-16,0.025533652382743296,0.013482272945445895,0.018347106033618183,0.023952605866984396
2024-10-17,0.025511319470261543,0.013015227092235007,0.017774104934926097,0.03194839751720302
2024-10-18,0.023813764317117937,0.012599818748461116,0.017334522651934855,0.02481636490409932
2024-10-21,0.023698160841097715,0.01227304033459434,0.017110540947547877,0.02268511004014677
2024-10-22,0.02372707673503167,0.011920265179672158,0.016462666740379966,0.022908405616014798
2024-10-23,0.023591286544681258,0.011476702915707961,0.0159608585481042,0.02885084468752684
2024-10-24,0.02360949847108308,0.0127774722019829,0.01870700365199432,0.02500644041142415
2024-10-25,0.023803347547706164,0.012302169174201029,0.01839292919629382,0.02305866649154082
2024-10-28,0.02391589716384961,0.011999807204866346,0.01807256485261448,0.024297369976198968
2024-10-29,0.02409988947464796,0.01156467950130472,0.01748578605249272,0.029957556451014028
2024-10-30,0.02457021553022308,0.010998366972333156,0.017207693074621395,0.02360440825353722
2024-10-31,0.024768516231032538,0.010997672872339402,0.017126341233291095,0.023786988182860423
2024-11-01,0.02482428463936022,0.01582658066546883,0.023135409601472562,0.022834928703460957
2024-11-04,0.02525110192830396,0.01506801960731041,0.022315197841200805,0.03277910456758765
2024-11-05,0.0250891801741257,0.01460216260496191,0.021654661657852094,0.028338510089161814
2024-11-06,0.02501259880367639,0.015315914116969304,0.02211177377266817,0.026577187122121686
2024-11-07,0.02516822431947618,0.02046786468448593,0.02619909429345663,0.031696218531366595
2024-11-08,0.02508865558868453,0.019317288640433455,0.025887256934751992,0.027438222304949814
2024-11-11,0.025014803067658672,0.018019338772072412,0.02446388351047845,0.022847965653792185
2024-11-12,0.02508049071190481,0.016950864338420357,0.023263828186106474,0.022870873311989004
2024-11-13,0.025351000082112215,0.016177074379216887,0.022226370692608608,0.023422358012381187
2024-11-14,0.02535088182915084,0.015362216632139587,0.021437109902407162,0.029386475613109822
2024-11-15,0.02553427595265563,0.01519621583037133,0.021035622803381608,0.023601749545633315
2024-11-18,0.02579924882334508,0.016653352020114833,0.023949705284976176,0.022920617329252824
2024-11-19,0.025612686050230756,0.015961089996425676,0.023230864174330866,0.025848121302455652
2024-11-20,0.025928800791338826,0.01524339927653738,0.022602836796116025,0.0233869759293996
2024-11-21,0.026116621293422265,0.014628795302404006,0.02189983822625802,0.02350146089231069
2024-11-22,0.025981570649902433,0.01424985121487055,0.021385858939044818,0.02532061001750636
2024-11-25,0.02660259778595933,0.01368306576465257,0.020558952551533775,0.023364857338839463
2024-11-26,0.026551934603353214,0.013128729254126243,0.019753951693493425,0.024786220279962135
2024-11-27,0.026384784402106284,0.012844494044309979,0.019266031301123216,0.024555523610783846
2024-11-28,0.026216265315271915,0.012889437466409482,0.01938408129314206,0.024762144260809298
2024-11-29,0.026031509753578798,0.012408089471835254,0.018703300386738633,0.023724343229680443
2024-12-02,0.02589724851872226,0.012210356150513593,0.018425338055559067,0.02382928835684881
2024-12-03,0.026081239416238577,0.011777611690149644,0.018399216071585088,0.024341416454067476
2024-12-04,0.025939818264198902,0.011383249198083447,0.01788305967984031,0.02928687303628474
2024-12-05,0.025732513698572396,0.011414456722051257,0.018672177285065122,0.024683674198683003
2024-12-06,0.02555312112149885,0.011330093910863358,0.018545637322207414,0.024915406189201728
2024-12-09,0.02531025593469635,0.01102010114226404,0.01830263322139928,0.024522463828080456
2024-12-10,0.025032866238627757,0.01181532720732876,0.018301267742229288,0.023673754809189013
2024-12-11,0.024791760145593093,0.011741366684244336,0.017927032252839124,0.022852532901413168
2024-12-12,0.02450901854078645,0.012150371515585068,0.019451166758338027,0.023272668058164945
2024-12-13,0.02429273032960199,0.012388222372203413,0.01924275259324091,0.02447948002761064
2024-12-16,0.023991119779910607,0.011933941964270734,0.018635790787155423,0.024936862785198285
2024-12-17,0.023690408821480186,0.011567073535592108,0.018853795320152227,0.024155512662282976
2024-12-18,0.01681428602161419,0.011667716539512903,0.018562831169446164,0.023558027870931128
2024-12-19,0.023398402752558018,0.022847503078091278,0.027947503613953123,0.02345099575741387
2024-12-20,0.023893333497011577,0.02073031312510344,0.02633189928398341,0.0237201209322727
2024-12-23,0.023637132421324907,0.020134412734782302,0.02524555928392239,0.022962581245716214
2024-12-24,0.023385291889688464,0.01928813480758143,0.024899560004935983,0.023165842063729805
2024-12-25,0.0231197022130725,0.018931180296820966,0.024371519883116668,0.022476607349706655
2024-12-26,0.01751473873904352,0.017626840369981935,0.0233272318261598,0.02215252546485748
2024-12-27,0.01697055569888131,0.016476533233520264,0.02230472891821665,0.022977943817685385
2024-12-30,0.01920175053475879,0.017259211546836357,0.02308261777206149,0.025332234462591814
2024-12-31,0.01882007942258071,0.017789643466242677,0.023154340683939956,0.02513669922845596
2025-01-02,0.01777076186604875,0.017016374158344224,0.022814178210797443,0.024450437567075062
2025-01-03,0.01711387237562825,0.016191559081097907,0.022000661434633122,0.02371375235252446
2025-01-06,0.016626367100907646,0.016855805861474834,0.022822707549570515,0.02256055013661129
2025-01-07,0.023020009457480922,0.016282149084130077,0.022851734986189413,0.024806740138973965
2025-01-08,0.02292358270983094,0.017137641940959566,0.02449081039829075,0.027562126979182897
2025-01-09,0.02024311915310976,0.01605358356325665,0.02325680041464032,0.025575911220410738
2025-01-10,0.022709143654116443,0.01514163341321243,0.02220857056074037,0.025663470524922922
2025-01-13,0.022674299537701736,0.0175432137660281,0.023190359792606252,0.024899182202677086
2025-01-14,0.022623603676816706,0.016448569214001306,0.02234365312670796,0.024584791227901175
2025-01-15,0.02247245198078342,0.015561376974432698,0.02154391415370666,0.027372056052830617
2025-01-16,0.02250183507642041,0.017867828110418257,0.02391271776213744,0.02558194464369356
2025-01-17,0.022700480494830574,0.016947013701007135,0.02359142860046878,0.02474723400376211
2025-01-20,0.022639465787589866,0.016910519487156345,0.023712806811476646,0.024853422290110824
2025-01-21,0.022473834879743297,0.0161316651120178,0.022912560640705612,0.024908067516588146
2025-01-22,0.02228849566525877,0.015952327270974013,0.022095319548378994,0.02422686773415898
2025-01-23,0.022284678845991966,0.015359231936498201,0.02192478198164188,0.025505701489961764
2025-01-24,0.022146817897959636,0.014891726126822902,0.021145622728006984,0.024151217308433975
2025-01-27,0.022056512695321797,0.014341841444335568,0.02058309416564447,0.02449187160401691
2025-01-28,0.02103827602267211,0.016572321195611923,0.02636292760857562,0.024032722791968227
2025-01-29,0.020448387506328533,0.016341214475843725,0.027125096780248662,0.026855959196830245
2025-01-30,0.02058935349134635,0.01593921036485682,0.02609113244297384,0.02393811075691135
2025-01-31,0.020806173196001466,0.01542136599652641,0.024959215085459317,0.023115129082181756
2025-02-03,0.02046114079796784,0.015130526613994442,0.023842326700406154,0.02298362739215887
2025-02-04,0.021433127496985328,0.015336022100228008,0.024029440922569485,0.02953347468849668
2025-02-05,0.021413802232495425,0.014969892150201993,0.023739015095704776,0.027356234548277
2025-02-06,0.020846466070063636,0.01444206107764234,0.022874872205004077,0.025690466799336703
2025-02-07,0.021925173492807884,0.013782312024658929,0.021967195136085523,0.024134310075752473
2025-02-10,0.021491331063004215,0.014674719095919435,0.022619852309789627,0.024984146930702434
2025-02-11,0.021343909771121095,0.014348837510728673,0.022136028410349364,0.02410179796861451
2025-02-12,0.021171129335829222,0.013749142376532974,0.02140268656627539,0.0236006653315905
2025-02-13,0.02093264330326012,0.013328573328370036,0.020547199421237023,0.023042808372452483
2025-02-14,0.02168130172174179,0.013924217110018112,0.021119483050118824,0.025689020833520777
2025-02-17,0.021395415630579753,0.013330183293513764,0.020400755432221643,0.024233645212989086
2025-02-18,0.02119887135206658,0.01283656504720191,0.019774286723449882,0.023047484134712876
2025-02-19,0.02096782595764569,0.012300392975384208,0.019065078835070814,0.022714856269770902
2025-02-20,0.021390064062066415,0.011926430142731271,0.01859902014465317,0.02213064933969712
2025-02-21,0.02117334465343975,0.012016803955890236,0.01831890331869226,0.025722240888708826
2025-02-24,0.02106783578916389,0.016180245272237624,0.022254955324785577,0.023126368333736592
2025-02-25,0.020924123492073586,0.01581150497103264,0.02274058927929414,0.022762334719470693
2025-02-26,0.02076185961065371,0.015347094887087196,0.023297047304369028,0.024069786432902515
2025-02-27,0.021192086211873025,0.014664221850076077,0.022450737818136085,0.023031258375485267
2025-02-28,0.02133627781601817,0.01738381749914569,0.02734608626526827,0.02278299672561575
2025-03-03,0.021187733170372317,0.018930457993136134,0.027374556502329585,0.03594139951116212
2025-03-04,0.021416080834556303,0.021955728572281407,0.03174976048720543,0.027533089251883188
2025-03-05,0.02210292865035689,0.02230104329631969,0.029759294023839214,0.025305336945031624
2025-03-06,0.02230177015206492,0.021655785709717455,0.028860863597376333,0.022486686417206036
2025-03-07,0.02599791746056982,0.02428257278266721,0.03283220311431209,0.023189694243101168
2025-03-10,0.02529365811376203,0.022244193338906426,0.030414527702751958,0.030988436068449223
2025-03-11,0.026341419283913238,0.029220437497044432,0.03954293370750038,0.022442221278012906
2025-03-12,0.026607561281642395,0.027198999826757074,0.03626631081826777,0.02316834264955686
2025-03-13,0.024794114240960154,0.024865490985971708,0.03442435153126568,0.022215063093804402
2025-03-14,0.023006158930783942,0.025318011741429062,0.03460820658248405,0.022270912350654936
2025-03-17,0.023894102431004954,0.027481271012372667,0.035820825497110804,0.02333939735321934
2025-03-18,0.02264748770226461,0.02525962715956676,0.033160587858232046,0.023890420239163806
2025-03-19,0.021773709822591553,0.02460168973813759,0.03309166174763311,0.02502820814122338
2025-03-20,0.020822541006235967,0.023681511078647882,0.032122197584705595,0.022374701379444382
2025-03-21,0.02178915726675003,0.021687972592974804,0.030103246508693744,0.022346425601440886
2025-03-24,0.02111669551881094,0.01981714055213399,0.028388938001366673,0.022427643549808016
2025-03-25,0.020342592262972775,0.02202920807827905,0.029935038081663368,0.02127432089946656
2025-03-26,0.021302490567483127,0.020140391905885107,0.028064054058254788,0.02135212277364589
2025-03-27,0.022471313254310666,0.02053540175159577,0.02974622336010668,0.021943362564973725
2025-03-28,0.02167767992035515,0.019213670986405244,0.02832230321813383,0.022114007948023498
